status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1197671484581281793	Fri Nov 22 00:21:48 +0000 2019	Amanda and Eric are newlyweds facing a battle. We love you. We’re here for you. #axeALS https://t.co/GorUJZr3hK	845	8351	0	
1197661407359070208	Thu Nov 21 23:41:45 +0000 2019	.@OfficialKat really enjoys her cat. https://t.co/UXfuir5TyL	174	2430	0	
1197654774872596481	Thu Nov 21 23:15:24 +0000 2019	I have good news! Dory (the rescue dog) is feeling much better since being taken in by a loving couple. 🎉🎉🎉… https://t.co/bjd1aRghMV	106	1865	0	
1197648047276093440	Thu Nov 21 22:48:40 +0000 2019	@jessetyler @ericstonestreet A-men!	2	88	0	
1197635906103984131	Thu Nov 21 22:00:25 +0000 2019	@ericstonestreet I know you don’t mean that. You’re just lashing out. See you soon.	6	139	0	
1197635714675929089	Thu Nov 21 21:59:40 +0000 2019	Oh @EricStonestreet when will you learn?! https://t.co/OO8Gn9bgbF	138	1734	0	
1197619879899086848	Thu Nov 21 20:56:44 +0000 2019	I do not know how Adam keeps a straight face during these Kevin the Cashier pranks, but I know nothing makes me lau… https://t.co/95qMPRhvgW	126	1436	0	
1197612886534672384	Thu Nov 21 20:28:57 +0000 2019	There’s nobody better to say hello to on #WorldHelloDay than my friend, @ReeseW. https://t.co/PQroL0PMUo	166	1880	0	
1197603245155180544	Thu Nov 21 19:50:38 +0000 2019	I dedicated this table to @EricStonestreet. Too bad somebody jumped out and broke it. https://t.co/U9dPG3RxQ4	84	1238	0	
1197581912304312321	Thu Nov 21 18:25:52 +0000 2019	For everyone who loves @Marvel, I have some very, very, very, very, very big news. Get the new decks in @HeadsUp.… https://t.co/oEEMG2fNe9	516	3999	0	
1197572391427166208	Thu Nov 21 17:48:02 +0000 2019	We’re thinking about putting out a whole album. @MichelleObama #IAmBecoming https://t.co/udFgGnE5JV	532	7176	0	
1197323328693796864	Thu Nov 21 01:18:21 +0000 2019	RT @NBCGameOfGames: Mood when there's only ONE WEEK until an all-new episode of #GameOfGames. 👏 https://t.co/zejleGSpcJ	57	0	1	Thu Nov 21 00:43:25 +0000 2019
1197307762356584448	Thu Nov 21 00:16:30 +0000 2019	@ArianaGrande And we love you so very much.	94	2871	0	
1197302579429949440	Wed Nov 20 23:55:54 +0000 2019	Someone’s excited for Thanksgiving. https://t.co/ktVOWhF75r	388	5350	0	
1197295493874761728	Wed Nov 20 23:27:45 +0000 2019	The Democratic debate is on @MSNBC at 9PM ET tonight! My favorite little politician, Macey, is very excited to be t… https://t.co/GqjwBRNyPy	120	1361	0	
1197274847870476288	Wed Nov 20 22:05:42 +0000 2019	.@BrieLarson helped make 2.8 billion dollars for Disney, and all she wants in return is a free Disney+ account. https://t.co/WHMJJWJH7H	657	6618	0	
1197272373151453186	Wed Nov 20 21:55:52 +0000 2019	@ayeshacurry ❤️	0	40	0	
1197270639205240832	Wed Nov 20 21:48:59 +0000 2019	Today and every day, I stand side by side with the transgender community. #TransDayofRemembrance #TransWeek	400	3973	0	
1197265835988934656	Wed Nov 20 21:29:54 +0000 2019	What @AyeshaCurry did for these two young women is nothing short of incredible. Watch Episode 2 of #Fempire right h… https://t.co/M2Hj1VyK7v	127	1137	0	
1197256904411500544	Wed Nov 20 20:54:24 +0000 2019	My producer Matt has a lot of strong opinions. So do I. https://t.co/pFvnpJvhSs	164	2097	0	
1197251136618553344	Wed Nov 20 20:31:29 +0000 2019	I sent Taya on a shopping spree. Her reaction was absolutely priceless. #ThanksSponsor https://t.co/flgdgVo6Vg	58	850	0	
1197244459877945344	Wed Nov 20 20:04:57 +0000 2019	Some people said the #ImpeachmentHearing lacked pizzazz. I fixed that for you. https://t.co/qGuXxl3rQZ	360	2789	0	
1197235574198820864	Wed Nov 20 19:29:39 +0000 2019	.@JulieAndrews answered these questions with so much grace and heart. If you ask me, she’s never sounded more beaut… https://t.co/HdGeSD5uYh	3202	29262	0	
1197222421016629250	Wed Nov 20 18:37:23 +0000 2019	I’m nominated for a #Grammy! I’m so excited. I could be an EGOT! (The O stands for People’s Choice Award, right?) @NetflixIsAJoke	283	5830	0	
1197217077871824896	Wed Nov 20 18:16:09 +0000 2019	RT @JonDorenbos: I had some much fun working on my new @theellenshow digital series ‘Let Me In So You Can Win!’ Check it out! https://t.co/…	46	0	1	Wed Nov 20 05:17:19 +0000 2019
1196954149625061378	Wed Nov 20 00:51:22 +0000 2019	If anything could be funnier than watching @andylassner get knocked over in a Scotchgard suit, it’s hearing him whi… https://t.co/OR88OEkrYR	72	1139	0	
1196932954435407872	Tue Nov 19 23:27:08 +0000 2019	When it comes to videos, this is my favorite kind. https://t.co/HBMxyTLKtX	909	10110	0	
1196918684117131265	Tue Nov 19 22:30:26 +0000 2019	.@ADAMDEVINE played The Game of THINGS... with some of my staff, and everyone had a wonderful time... except Sier… https://t.co/XK4yY3380h	61	881	0	
1196905982380539906	Tue Nov 19 21:39:58 +0000 2019	I had @PaulReiser and @HelenHunt play a round of #DangerWord. It did not start off great for Helen. https://t.co/GbegT3iU5D	104	1401	0	
1196901213993762816	Tue Nov 19 21:21:01 +0000 2019	I got my hands on an early copy of @MichelleObama’s new book, and I can’t believe some of the things she wrote in i… https://t.co/tDFPGkl5rq	370	3826	0	
1196893444901179392	Tue Nov 19 20:50:09 +0000 2019	#BachelorNation, assemble! Find out who sings a jingle after they have sex. @CoachKrystal__ @AmabileJoe… https://t.co/rnllk80QLs	64	1109	0	
1196879506872532992	Tue Nov 19 19:54:46 +0000 2019	This is my favorite new thing... taking 80's and 90’s products and making millennials try to use them. Today’s expe… https://t.co/q59cUEcgge	804	7520	0	
1196873353610444800	Tue Nov 19 19:30:18 +0000 2019	Happy birthday, @AllisonBJanney! You are one of the coolest, most talented, most hilarious, most wonderful people I… https://t.co/X8g2nBC9T6	77	1611	0	
1196858738826604544	Tue Nov 19 18:32:14 +0000 2019	Wait 'til you see Chapter 2 of Kate and Sarah’s wedding story. https://t.co/aC01KChzRI	15436	77259	0	
1196858108884074496	Tue Nov 19 18:29:44 +0000 2019	@TheRock ❤️	61	5938	0	
1196608136896868352	Tue Nov 19 01:56:26 +0000 2019	See you tomorrow. https://t.co/M8rxmUdlM6	101625	894701	0	
1196587706437947393	Tue Nov 19 00:35:15 +0000 2019	I wrote a horoscope for you this week. You’re welcome. @ellentube https://t.co/SQE1PUJ4Dr	122	1453	0	
1196573136772165632	Mon Nov 18 23:37:21 +0000 2019	One of the Sexiest Superheroes is here! @chadwickboseman https://t.co/caItk2xJLw	466	4975	0	
1196554203717439488	Mon Nov 18 22:22:07 +0000 2019	Who’s excited for @Instagram to hide likes?	247	2504	0	
1196537051698515968	Mon Nov 18 21:13:58 +0000 2019	Please enjoy my new game, My Friends at Dick’s Sporting Goods Wanna Give Everyone Here a Chance to Win a Huge Priz… https://t.co/9SHQbRvJCD	96	1350	0	
1196519967610425344	Mon Nov 18 20:06:05 +0000 2019	Sometimes, if you’re worried about using technology, you gotta have Faith. https://t.co/JcJY16gXR1	199	3005	0	
1196509366125387776	Mon Nov 18 19:23:57 +0000 2019	My friend @JonDorenbos has a new game show called “Let Me in So You Can Win!” He shows up at your door and offers y… https://t.co/6WXTdveoM2	67	803	0	
1196500240439730180	Mon Nov 18 18:47:41 +0000 2019	.@ChadwickBoseman has had a lot of famous co-stars. I played a game to see how well he knows them. https://t.co/uzZfwhcET1	85	1167	0	
1195807089722970113	Sat Nov 16 20:53:21 +0000 2019	This first episode of #Fempire was hilarious and wonderful, and helped someone we love a whole lot. @ayeshacurry… https://t.co/TuV7el1UuC	151	2102	0	
1195792555104862208	Sat Nov 16 19:55:36 +0000 2019	This is a rescue story with an ending we did not see coming. https://t.co/bEd6HVNj93	1367	13122	0	
1195780601242013696	Sat Nov 16 19:08:06 +0000 2019	Happy #InternationalGamesDay! Feels like a good day to play @HeadsUp! Send me the video!	94	1444	0	
1195752381260034048	Sat Nov 16 17:15:58 +0000 2019	Nothing could be better than @TheKalenAllen and @AliWong. #OMKalen https://t.co/hX9ALGMnkg	111	1404	0	
1195495379539619840	Sat Nov 16 00:14:44 +0000 2019	It turns out alllll of us don’t know alllll the words to All of Me. @JohnLegend https://t.co/pwkCJ9iU36	773	6561	0	
1195488256969695232	Fri Nov 15 23:46:26 +0000 2019	@ReeseW 😁	6	206	0	
1195460478371127296	Fri Nov 15 21:56:03 +0000 2019	Here's just a handful of the reasons @JohnLegend is the #SexiestManAlive. @TraceeEllisRoss https://t.co/RpST0smZKn	366	4028	0	
1195450754498056192	Fri Nov 15 21:17:24 +0000 2019	This is the only kind of workout I want. https://t.co/HDXdIR5LjD	969	12750	0	
1195441833943322624	Fri Nov 15 20:41:58 +0000 2019	You’re welcome, sweet McNesheye. @johnlegend https://t.co/6NOeQcniO5	285	3269	0	
1195425556386344961	Fri Nov 15 19:37:17 +0000 2019	.@LenaWaithe was here for the first time, and it will not be her last. Plus, she had news. @johnlegend https://t.co/9B1FkT80gF	117	1579	0	
1195419091365838850	Fri Nov 15 19:11:35 +0000 2019	.@AshleyGraham was born to be the host of Fearless. Stay tuned for the surprise at the end. #WeAreFearless… https://t.co/g6FocUvMdF	58	770	0	
1195408587016691712	Fri Nov 15 18:29:51 +0000 2019	The #SexiestManAlive was here and did the sexiest monologue ever. @JohnLegend https://t.co/OwbqD6d1v5	203	2884	0	
1195403099080232960	Fri Nov 15 18:08:02 +0000 2019	Actually, the real headline is... You Were an Incredible Guest Host. https://t.co/dXxan0gefM	91	2218	0	
1195397163460653056	Fri Nov 15 17:44:27 +0000 2019	.@JohnLegend was my guest host today, so of course @ChrissyTeigen had to come and scare him. https://t.co/0LAtDVGmhF	2807	33570	0	
1195128727744598016	Thu Nov 14 23:57:47 +0000 2019	If history were always taught by Wanda Sykes, I’d know more than I do. @iamwandasykes @attn https://t.co/k4ap8ULOsP	349	2087	0	
1195124797534945280	Thu Nov 14 23:42:10 +0000 2019	@DavidSpade @LightsOut I ❤️your bulls***.	5	167	0	
1195106094692962304	Thu Nov 14 22:27:51 +0000 2019	That’s gonna leave a mark. Not the paint... the fall. @SteveSpangler @andylassner https://t.co/ud45sNU51t	211	2297	0	
1195095684656975873	Thu Nov 14 21:46:29 +0000 2019	.@Pink, I want you to order me the same suit Jameson has, in an adult size. Thank you, friend. #CMAawards https://t.co/ZEdv73ie0j	324	4558	0	
1195091189164232704	Thu Nov 14 21:28:37 +0000 2019	@russelled Russell Dickerson, I think you’re wonderful.	18	244	0	
1195090662611243008	Thu Nov 14 21:26:32 +0000 2019	It’s my new game called Quid Pro Quo. See you in Washington! https://t.co/MA6JMweuNu	184	2240	0	
1195085228143808512	Thu Nov 14 21:04:56 +0000 2019	Jasmia is a world-class principal. She deserved a world-class gift. #ThanksSponsor https://t.co/zepBdTuiyD	71	981	0	
1195065976242372609	Thu Nov 14 19:48:26 +0000 2019	It’s #InternationalGirlsDay, and here’s my interview with @GretaThunberg again. She continues to amaze me. https://t.co/V6nl6wt3Vo	428	3890	0	
1195058169124245504	Thu Nov 14 19:17:25 +0000 2019	.@Jeopardy contestant Dhruv Gaur was here to tell me about my favorite answer of all time. https://t.co/5b33KqPWrm	487	4885	0	
1195041364213239808	Thu Nov 14 18:10:38 +0000 2019	My heart is with the community of Santa Clarita and Saugus High School. Sending love.	1987	18283	0	
1194804487036096512	Thu Nov 14 02:29:22 +0000 2019	He made us all cry on @Jeopardy on Monday. Tomorrow he’s here. https://t.co/4aC6EHyBCM	815	12640	0	
1194788436525248515	Thu Nov 14 01:25:36 +0000 2019	Meet me under the blue boxes. @ellentube https://t.co/pDhLUKHkf0	66	901	0	
1194780411559198720	Thu Nov 14 00:53:42 +0000 2019	If you haven’t seen what my friend Jen Garner is doing with @onceuponafarm, you should go check it out. She’s incre… https://t.co/4FNwY6u27l	78	1149	0	
1194763593209663488	Wed Nov 13 23:46:52 +0000 2019	If my show was preempted for you today, you can see a lot of what you missed right here. https://t.co/gKYSqUO8Yr	81	1147	0	
1194747545295024129	Wed Nov 13 22:43:06 +0000 2019	@jimmykimmel No, but if I did, I’d probably feel a little hoarse.	15	649	0	
1194743670768975872	Wed Nov 13 22:27:43 +0000 2019	I’m pretty sure this settles things, @ReeseW. #TheMorningShow https://t.co/pm8FWkuMnc	284	3190	0	
1194733561602953217	Wed Nov 13 21:47:32 +0000 2019	Happy birthday, @JimmyKimmel! I got you a present, but I ate it while you were sleeping.	143	3694	0	
1194720671567187969	Wed Nov 13 20:56:19 +0000 2019	Lil' Mushroom is back from China! I love her more than a lil'. @andylassner https://t.co/LOsXfiBTKE	204	2595	0	
1194709724014399488	Wed Nov 13 20:12:49 +0000 2019	Happy #WorldKindnessDay! The first 100 people to reply to this tweet will get a free BE KIND. box.… https://t.co/ls8ZbIGOid	1767	13013	0	
1194699611220262912	Wed Nov 13 19:32:38 +0000 2019	OMG! We surprised one of my staffers in the first episode of @AyeshaCurry’s new @ellentube series, #Fempire! Wait '… https://t.co/TmUyhq7O0z	71	938	0	
1194689325918670848	Wed Nov 13 18:51:46 +0000 2019	When I saw this story, I needed to meet them immediately. Turns out Bryant needed a moment. https://t.co/vXMoYNhHMe	467	5117	0	
1194386893300854785	Tue Nov 12 22:50:00 +0000 2019	#Shoop because I literally can’t resist it. #MyFave90sSongAndWhy https://t.co/ctFKcbCBOG	778	8662	0	
1194381486939463680	Tue Nov 12 22:28:31 +0000 2019	Happy birthday, @RyanGosling! I love you so much. https://t.co/ldvSJXLK9v	316	8369	0	
1194371299348365312	Tue Nov 12 21:48:02 +0000 2019	Next week, all the cool kids are gonna be wearing T-shirts with @LauraDern on them. https://t.co/AOGMgtZMfZ	93	1279	0	
1194363149828292608	Tue Nov 12 21:15:39 +0000 2019	There’s a new episode of my podcast out today! It’s called #EllenOnTheGo. (Don’t let @andylassner’s bootleg hoodies… https://t.co/YDzeskuTrv	60	797	0	
1194350275349233665	Tue Nov 12 20:24:30 +0000 2019	I love my brother-in-law. #axeALS https://t.co/rYIaRcjGKb	104	1453	0	
1194344191167348737	Tue Nov 12 20:00:19 +0000 2019	#Thanksgiving is almost here. I hope you’re prepared. https://t.co/m5OSRcnqFH	326	3771	0	
1194333124374626304	Tue Nov 12 19:16:21 +0000 2019	I love this movie, and I love this young man. #HoneyBoy https://t.co/kbzGriG7nm	57	1074	0	
1194319921661927424	Tue Nov 12 18:23:53 +0000 2019	I wish 3-year-old Ayaan was here every day. https://t.co/lPNYJuRkEE	393	5319	0	
1194028470675722241	Mon Nov 11 23:05:46 +0000 2019	Happy birthday, @LeoDiCaprio! I’m grateful for you on a daily basis, and not just when your Growing Pains reruns are on.	223	3837	0	
1194020274938634246	Mon Nov 11 22:33:12 +0000 2019	To all veterans who are reading this – thank you. ❤ #VeteransDay	616	7513	0	
1194003568866418688	Mon Nov 11 21:26:48 +0000 2019	Stay 'til the end. ❤️ https://t.co/TAI5f7mOwt	665	9849	0	
1193991482220244992	Mon Nov 11 20:38:47 +0000 2019	I’m back for more “Spill the Tea.” Carol, Carol, Carol. https://t.co/XRdxbGImU7	121	2116	0	
1193982648458174464	Mon Nov 11 20:03:41 +0000 2019	Matt Damon went glamping with @ChrisHemsworth. https://t.co/cGGXbyuG1u	158	2619	0	
1193960332462415875	Mon Nov 11 18:35:00 +0000 2019	This got me. ❤️ ❤️ ❤️ #axeALS @stevens_nation https://t.co/li010ggTo5	3061	20665	0	
1193946277169336320	Mon Nov 11 17:39:09 +0000 2019	Matt Damon did a wonderful job driving this obstacle course. That’s one way to rip off a flag. https://t.co/4H77X639jT	65	1345	0	
1193744636864421888	Mon Nov 11 04:17:54 +0000 2019	I get to do a lot of fun things, but nothing feels better than the support I get from my incredible fans. Thank you… https://t.co/wGWq2UvSQK	395	13632	0	
1193591589517447168	Sun Nov 10 18:09:45 +0000 2019	These kids are in for the surprise of a lifetime. Hint: They’re going to Walt Disney World. #ThanksSponsor https://t.co/VOq4Y9pPg4	607	9561	0	
1193249573642260480	Sat Nov 09 19:30:42 +0000 2019	This clip makes me happy and hopeful. Enjoy your weekend! https://t.co/uBSuLWQQH0	715	7499	0	
1193233023682011136	Sat Nov 09 18:24:56 +0000 2019	Some things go together and some things don’t. @TheKalenAllen #OMKalen https://t.co/gG9gWUcYHx	327	3817	0	
1192944854612840448	Fri Nov 08 23:19:51 +0000 2019	Who’s ready for more #GameofGames?! We’re back January 7th!! https://t.co/7wW3q24wCF	124	1718	0	
1192936039020560384	Fri Nov 08 22:44:50 +0000 2019	.@KristenBell gave up a BIG secret about #Frozen2. @KenJeong https://t.co/0fK8zbgKPr	227	3382	0	
1192926064537825280	Fri Nov 08 22:05:11 +0000 2019	.@WinnieHarlow surprised one of her biggest fans... who really needed to hear from her. @ashleygraham @ellentube… https://t.co/njXU6V9Tqq	77	1079	0	
1192916973467815936	Fri Nov 08 21:29:04 +0000 2019	.@KristenBell’s kids are on their way to being the best pranksters of all time. https://t.co/ckqTJma3N5	129	2303	0	
1192900340867186688	Fri Nov 08 20:22:58 +0000 2019	.@KenJeong is an actual doctor and actually hilarious. #AskDrKen https://t.co/bezhwJvWiM	408	5042	0	
1192892244065284096	Fri Nov 08 19:50:48 +0000 2019	#GreenEggsAndHam is now streaming on Netflix. Who’s ready to go HAM on it this weekend? https://t.co/Oxpujmv1blWa… https://t.co/ZuIpUwzrpL	66	1025	0	
1192879691553656832	Fri Nov 08 19:00:55 +0000 2019	The @JonasBrothers WISH they were @DaxShepard and @KristenBell. @kenjeong https://t.co/U9V7GjsFYL	510	6617	0	
1192869709076582402	Fri Nov 08 18:21:15 +0000 2019	These two are so cute finishing each other’s sandwiches. @nickandsienna #Frozen https://t.co/e0xGrxW3BY	340	3946	0	
1192598785257431040	Fri Nov 08 00:24:42 +0000 2019	For a while I thought @SteveCarell was only going to answer with one word. #BurningQuestions https://t.co/gscc8N826k	372	3516	0	
1192567084858793986	Thu Nov 07 22:18:44 +0000 2019	This was wonderfully weird. #TBT @ZacEfron @taylorswift13 https://t.co/ngv0JpumbP	3618	23785	0	
