status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
860003675128909824	Thu May 04 05:30:28 +0000 2017	Me when my yoga teacher says to breath deep through my nose and let it out of my mouth and stick… https://t.co/9TFuT579me	1354	6809	0	
859839900446855168	Wed May 03 18:39:41 +0000 2017	READY FOR THIS RIDE❗️❗️❗️(insert vine:🎶I'm in me mum's car broom broom🎶) https://t.co/J7SHwAA3fI	3688	12210	0	
859821913530552320	Wed May 03 17:28:13 +0000 2017	https://t.co/F1kLWF9kUh https://t.co/k6d5ojfY95	2162	7819	0	
859815288463912960	Wed May 03 17:01:54 +0000 2017	HAPPY END OF MERCURY IN RETROGRADE! Congrats to my fellow sensitive humans for thriving through it❗️✨👁❤️	3428	13852	0	
859666135557472256	Wed May 03 07:09:13 +0000 2017	👁 some met ball performance shots 👁 https://t.co/C95wDJLgjG	1223	6210	0	
859590119824732161	Wed May 03 02:07:09 +0000 2017	Me and my new band @miamoretti @marrymemargot https://t.co/d15KffcQOr	1270	5602	0	
859519215778365440	Tue May 02 21:25:24 +0000 2017	✨So excited to bring this new to you, soon ✨ https://t.co/NgoSP6Go9V	1863	7683	0	
859493984263122944	Tue May 02 19:45:09 +0000 2017	May 2, 2017. All the news that's fit to print ☝🏼❤️@nytimesphoto https://t.co/b2VyJdi6nI	1277	5526	0	
859258644185141249	Tue May 02 04:09:59 +0000 2017	👁WITNESS👁#Repost @voguemagazine・・・#metgala co-chair @katyperry stepped in to our Instagram… https://t.co/F6ygcqjFqB	2135	7319	0	
859100399843901441	Mon May 01 17:41:11 +0000 2017	You'll never know when you'll need a kimono 💁🏼@miamoretti	1746	10226	0	
858859454867091456	Mon May 01 01:43:45 +0000 2017	Never forget where you came from! Last year was @prada at The Met... wait and see who it will be… https://t.co/0rMqxhZbDq	1447	7729	0	
858803833190969348	Sun Apr 30 22:02:44 +0000 2017	v excited to be cohosting and performing at The Met tomorrow! Can't wait to serve you guys lewks and lungs… https://t.co/KsZX5kieFP	3223	12867	0	
858721161827545088	Sun Apr 30 16:34:13 +0000 2017	Last night I witnessed the most connective play on Broadway I have ever seen called Dear Evan… https://t.co/KWTUzNx6XN	1674	9061	0	
858471747137396736	Sun Apr 30 00:03:08 +0000 2017	Say hiya to limited-edition Katy Kat Pearl 💄 from my #KATYxCOVERGIRL collection, in stores now in 4 mermaid-worthy… https://t.co/wOpqrkiGsf	2903	13253	0	
858410036921544704	Sat Apr 29 19:57:55 +0000 2017	@TheRock @ZacEfron pretty sure we've got these in your size. https://t.co/MZPU54UKtP https://t.co/gn6koYjqqc	735	1833	0	
858381760375250944	Sat Apr 29 18:05:34 +0000 2017	🍒🍓🍌🍑🥐https://t.co/F1kLWFqWiR 🥐🍑🍌🍓🍒 https://t.co/7Y25S3Zg3g	3757	15045	0	
858120966425149440	Sat Apr 29 00:49:16 +0000 2017	@robtswthrayguns this is the display baby	198	802	0	
858118680869261313	Sat Apr 29 00:40:11 +0000 2017	this beautiful portrait 😩🍒 https://t.co/7yuXuA1QcJ	2120	9819	0	
858111964966531073	Sat Apr 29 00:13:30 +0000 2017	🇦🇺AUSTRALIA 🇦🇺 YOUR BREAKY IS READY🥞#Repost from @drdancake#BonAppetit #dancakes #pancakeart… https://t.co/Tzh6cAgwUi	1195	5657	0	
858101786904846336	Fri Apr 28 23:33:03 +0000 2017	@Lockoir ur 17 hours late baby	290	1047	0	
858055787855450112	Fri Apr 28 20:30:16 +0000 2017	No, seriously. This song is about cherry pie 🍒 #bonappetithttps://t.co/7nlAwxfyLI	2913	9959	0	
858019547349168132	Fri Apr 28 18:06:15 +0000 2017	🍒 OPEN 24 🍒 https://t.co/onftYdp7fh	2791	11017	0	
857997361272033283	Fri Apr 28 16:38:06 +0000 2017	🥞🍳MORNING BABIES UR BREAKY IS READY: https://t.co/HLuOS9AUEN🥐☕️	3083	9705	0	
857832926536454145	Fri Apr 28 05:44:42 +0000 2017	@Denzel_Oneill Chris Crusty	194	827	0	
857826922583261186	Fri Apr 28 05:20:50 +0000 2017	@katyperry on, I meant on 😒	741	3743	0	
857815729860726784	Fri Apr 28 04:36:22 +0000 2017	Going live in IG	2145	10628	0	
857809407614230528	Fri Apr 28 04:11:14 +0000 2017	Fresh out the oven! Listen everywhere: https://t.co/F1kLWF9kUh 🍒 https://t.co/tkKcQITbBn	9578	26131	0	
857805585160572928	Fri Apr 28 03:56:03 +0000 2017	I👏🏻am👏🏻bout👏🏻to👏🏻feed👏🏻the👏🏻children👏🏻 https://t.co/hXJffoPGY1	1683	8065	0	
857805338959130624	Fri Apr 28 03:55:04 +0000 2017	@katy_cat_surrah 🤷🏼‍♀️	150	694	0	
857805254800404480	Fri Apr 28 03:54:44 +0000 2017	@Fehsn_ we get it you bake	154	701	0	
857804998331248640	Fri Apr 28 03:53:43 +0000 2017	@Katytakedawheel 🎶it takes two🎶	312	954	0	
857803886484226048	Fri Apr 28 03:49:18 +0000 2017	@nirupam_dhakal good human	157	692	0	
857803496749494274	Fri Apr 28 03:47:45 +0000 2017	🍒 https://t.co/sWwueSOhw0	1044	5945	0	
857802915767046145	Fri Apr 28 03:45:26 +0000 2017	@mariathekatycat only cause cuddles is being a nitpicking bff	177	702	0	
857801603457449987	Fri Apr 28 03:40:14 +0000 2017	@kibekibado landing a plane and launching a song 💁🏼 https://t.co/oLybxrPmCw	867	2056	0	
857800772729405441	Fri Apr 28 03:36:56 +0000 2017	@arianasmoonwalk @MrReidPerry ur not wrong	186	826	0	
857800714579562496	Fri Apr 28 03:36:42 +0000 2017	Glowed up https://t.co/ypteMQNbtH	725	4481	0	
857800462975807489	Fri Apr 28 03:35:42 +0000 2017	@teclabuzz this is everything	283	911	0	
857800221266509824	Fri Apr 28 03:34:44 +0000 2017	@Katyswaltz ppl in hell want ice water 🤸🏼‍♀️	165	667	0	
857799996426641408	Fri Apr 28 03:33:50 +0000 2017	ur smart, u don't have time for adverts 💅🏻 https://t.co/12kSUutBjQ	934	5659	0	
857798972097921024	Fri Apr 28 03:29:46 +0000 2017	@markthekatycat @katyperryslave @KatycatAlannah @jcoopKP @GabyPerry @DevinTheKatycat my hands are sweating	188	683	0	
857798930628784130	Fri Apr 28 03:29:36 +0000 2017	@markthekatycat @katyperryslave @KatycatAlannah @jcoopKP @GabyPerry @DevinTheKatycat *party	137	589	0	
857798882532761600	Fri Apr 28 03:29:25 +0000 2017	@markthekatycat @katyperryslave @KatycatAlannah @jcoopKP @GabyPerry @DevinTheKatycat is that the house part app or something else	154	631	0	
857798731739090944	Fri Apr 28 03:28:49 +0000 2017	@xxnascimentoxx same	153	569	0	
857797902852292608	Fri Apr 28 03:25:31 +0000 2017	It is in the oven 🍒 https://t.co/gsXTFqJE7y	701	4479	0	
857797239003123712	Fri Apr 28 03:22:53 +0000 2017	HOLD YOU? HOLD ME❗️❗️❗️❗️❗️ https://t.co/8oGHB7xMPJ	1187	5581	0	
857797128034373633	Fri Apr 28 03:22:27 +0000 2017	RT @swiftlygrande13: please appreciate my cover art 🍒🍒🍒🍒 @katyperry https://t.co/qe6Hw9wf8n	396	0	1	Fri Apr 28 03:21:04 +0000 2017
857796545521086464	Fri Apr 28 03:20:08 +0000 2017	Love my Frenchies and their creative twists 🍒🇫🇷 https://t.co/XVWCFHtG3C	826	4751	0	
857796218235359232	Fri Apr 28 03:18:50 +0000 2017	whut is the green stuff ✌🏻 https://t.co/qrzS1CMDcv	659	3901	0	
857739459625836545	Thu Apr 27 23:33:17 +0000 2017	Put the F in Art and call it Fart 💨	3897	12614	0	
857733916135784448	Thu Apr 27 23:11:16 +0000 2017	Holy cherry this is ART https://t.co/F6HUjPq1hR	971	5525	0	
857691663686221824	Thu Apr 27 20:23:22 +0000 2017	@cynthialovely pumpkin	161	612	0	
857690395232288769	Thu Apr 27 20:18:19 +0000 2017	@brielarson sad I missed 😩 nice coiffure @ALECKSU	189	772	0	
857689680199860224	Thu Apr 27 20:15:29 +0000 2017	only if we sing I'm a little teapot with all the hand motions 💁🏼 https://t.co/1IlCQrk0A6	1539	7347	0	
857523945162944513	Thu Apr 27 09:16:55 +0000 2017	@amitkatycat @johnlordperry Kismet? Also I love when stars align ✨	226	772	0	
857523163906715648	Thu Apr 27 09:13:48 +0000 2017	No way! What is the green stuff and do we eat it or smoke it 🤷🏼‍♀️ https://t.co/xBhUDOaO6C	1042	5980	0	
857522855285727232	Thu Apr 27 09:12:35 +0000 2017	E for Effort 🍒🤷🏼‍♀️ https://t.co/Ni58Iqemee	709	4674	0	
857522316573523968	Thu Apr 27 09:10:26 +0000 2017	@ghiathKP MAKE👏🏻A👏🏻PIE	169	658	0	
857522126441533440	Thu Apr 27 09:09:41 +0000 2017	@johnlordperry shit I fell for it again troll!	181	721	0	
857521552656433152	Thu Apr 27 09:07:24 +0000 2017	@KatysDistortion 11 out of 10	142	568	0	
857521431315271680	Thu Apr 27 09:06:55 +0000 2017	The braid work is perfection and opulence 💋🍒 https://t.co/WfOieIF80U	620	4133	0	
857521200259514368	Thu Apr 27 09:06:00 +0000 2017	ILYSM 🍒 https://t.co/qYkHypL5u2	560	3350	0	
857520948219568128	Thu Apr 27 09:05:00 +0000 2017	@WonkieEye save some room 👁	171	658	0	
857520301361438720	Thu Apr 27 09:02:26 +0000 2017	@franruiz021 shit 🤦🏼‍♀️ postmates some @CafeGratitude	125	510	0	
857520034956038144	Thu Apr 27 09:01:22 +0000 2017	goodnight https://t.co/64pdDtcSh5	886	4664	0	
857519807666675713	Thu Apr 27 09:00:28 +0000 2017	@foreignsuddenly RIP Bebe 😩	140	539	0	
857519469626667008	Thu Apr 27 08:59:08 +0000 2017	@itsllucy @amy_pilkinton yeah I've had hundreds of those lol	122	498	0	
857519352442011648	Thu Apr 27 08:58:40 +0000 2017	😩you really risked it all for me😩 https://t.co/jpbRbA29h9	748	4790	0	
857519099328421888	Thu Apr 27 08:57:39 +0000 2017	Hit me with the remix then 🍫 https://t.co/0Wt9ibvwcW	605	3674	0	
857518737976508416	Thu Apr 27 08:56:13 +0000 2017	@xamyrosex @amy_pilkinton I think I have 🤔	116	488	0	
857518631147642880	Thu Apr 27 08:55:48 +0000 2017	@dreaminwkaty I've always loved a curve ball 🍒	126	511	0	
857518156478160896	Thu Apr 27 08:53:55 +0000 2017	it's so purty like yew 🍒 https://t.co/dnF4Hiqu5Z	610	4030	0	
857518013817405440	Thu Apr 27 08:53:21 +0000 2017	@amy_pilkinton strange but I'll take it	131	536	0	
857517896188153856	Thu Apr 27 08:52:53 +0000 2017	@SofiaAlexis09 tbh my fav	113	473	0	
857480958433415168	Thu Apr 27 06:26:06 +0000 2017	Adoribie 🍒💋 https://t.co/ITetrmzyD1	688	4301	0	
857422380490080256	Thu Apr 27 02:33:20 +0000 2017	Just saw @alyankovic on a red carpet in Hollywood. Glam❗️	913	5150	0	
857412470939332608	Thu Apr 27 01:53:57 +0000 2017	RT @whsthatgirI: @katyperry I prefer nugget 🐶 https://t.co/co1lOVEc52	685	0	1	Thu Apr 27 01:24:00 +0000 2017
857412321261395968	Thu Apr 27 01:53:21 +0000 2017	@SuccubusKisses thank you for loving my weirdness, I love yours ❤🍒	278	1019	0	
857405294682415104	Thu Apr 27 01:25:26 +0000 2017	Maybe it's bout to be in the mail 🤷🏼‍♀️ https://t.co/cwheMt8mz6	734	4560	0	
857404848869748737	Thu Apr 27 01:23:40 +0000 2017	@katysmyno1 where do u live	140	608	0	
857404678778245120	Thu Apr 27 01:22:59 +0000 2017	Ur👏🏻not👏🏻wrong 👏🏻 https://t.co/R6VTCPVVOk	705	4605	0	
857400389531877376	Thu Apr 27 01:05:57 +0000 2017	💋💋💋 https://t.co/WqDweoxgXe	855	5139	0	
857352025641598977	Wed Apr 26 21:53:46 +0000 2017	That subtle 🔪🍒 https://t.co/937mSNUBCu	827	4750	0	
857351753586491392	Wed Apr 26 21:52:41 +0000 2017	@itshugoxo bone apple tea	637	2195	0	
857347024219394048	Wed Apr 26 21:33:53 +0000 2017	Justice given bb 🍒 https://t.co/UzV1To5tyC	768	4703	0	
857345044201656320	Wed Apr 26 21:26:01 +0000 2017	@perrysus @KPUpToDate both	446	1820	0	
857344029863706624	Wed Apr 26 21:22:00 +0000 2017	@KPUpToDate honey I don't have time for true or false 24/7 🍒	798	2643	0	
857343088015982592	Wed Apr 26 21:18:15 +0000 2017	@thegrandegay LOVE ARI. We tight. That has always been fake news baby. Live and learn. 🍒	2322	6218	0	
857339584505552897	Wed Apr 26 21:04:20 +0000 2017	Compliments of the chef: 4.28.17 👩🏼‍🍳 https://t.co/zG3m2ex0Ws	10290	26541	0	
857323275189313536	Wed Apr 26 19:59:31 +0000 2017	Indeedy! 🍒🏀🎉 https://t.co/YgjAsCtJdM	2096	9437	0	
857295032855928832	Wed Apr 26 18:07:18 +0000 2017	still have to do your homework but you get a 🏆🍒 https://t.co/osC0E1JAeC	1234	7694	0	
857120729539768320	Wed Apr 26 06:34:41 +0000 2017	@eaekaty is this real	169	747	0	
857118058887999488	Wed Apr 26 06:24:04 +0000 2017	@fckingkaty omg glam	186	777	0	
857117998339043329	Wed Apr 26 06:23:49 +0000 2017	@johnlordperry I'm never opening your pictures again	238	905	0	
857117909155549184	Wed Apr 26 06:23:28 +0000 2017	@ShannonFlynn2 @Jes00sica @katyperrylately same but I'll c	176	714	0	
857117807041007619	Wed Apr 26 06:23:04 +0000 2017	@Yayniv3 anarchist	170	684	0	
857117756591943681	Wed Apr 26 06:22:52 +0000 2017	Love the large TIT 🍒 https://t.co/ExK8Yt1HrW	1039	7439	0	
857117608696590336	Wed Apr 26 06:22:17 +0000 2017	@Isawkatyy unsubscribe	146	634	0	
857117531697446912	Wed Apr 26 06:21:58 +0000 2017	Glam AF 🍒 https://t.co/lTf4KESW6D	2654	10811	0	
857117268282662912	Wed Apr 26 06:20:55 +0000 2017	@caitsperry me either 🤦🏼‍♀️	186	668	0	
857117122920665088	Wed Apr 26 06:20:21 +0000 2017	I am down for a soft dough https://t.co/3FbIkC7dSB	731	4832	0	
857116978720460800	Wed Apr 26 06:19:46 +0000 2017	@katyscookie just setting the table bb	194	713	0	
857116140136542214	Wed Apr 26 06:16:26 +0000 2017	This is glam 🍒 https://t.co/8uHA1cGfC4	772	4982	0	
857063540447862784	Wed Apr 26 02:47:26 +0000 2017	one slice at a time Ryan ☝🏻 https://t.co/DGzlQcgIbx	1198	7408	0	
857063134544003073	Wed Apr 26 02:45:49 +0000 2017	It's v beauty https://t.co/N8lesqo5BG	795	4940	0	
857062991124078592	Wed Apr 26 02:45:15 +0000 2017	YOU ARE SUCH A GOOD LISTENER 🍒🏆🍒 https://t.co/nxfDA0cc1o	1095	6349	0	
857062489921421312	Wed Apr 26 02:43:15 +0000 2017	I hope the whip cream is dairy free 💩💁🏼🍒 https://t.co/jn9dZifjMq	785	4581	0	
857062059611013120	Wed Apr 26 02:41:33 +0000 2017	thank you for your time 💋🍒 https://t.co/YLbkWFUWQF	1012	6611	0	
857037354321629184	Wed Apr 26 01:03:22 +0000 2017	I'm all about a double crust bisch 🍒 https://t.co/IoRFxcr2bJ	946	5708	0	
857037147555024898	Wed Apr 26 01:02:33 +0000 2017	those boobs https://t.co/8fD0HFpWUh	890	5184	0	
857036908362309632	Wed Apr 26 01:01:36 +0000 2017	Baby that looks like cheese topping. I can get with it tho 💁🏼 https://t.co/51i5YoQQwx	1015	5424	0	
856990381233156096	Tue Apr 25 21:56:43 +0000 2017	Dang gurl u coming for that prize https://t.co/Yfu1aFr4JC	987	5896	0	
856990257635393536	Tue Apr 25 21:56:14 +0000 2017	WHY CANT U JUST LET IT GO 😤 https://t.co/fwNT5wmxKy	1240	6087	0	
856784398041063426	Tue Apr 25 08:18:13 +0000 2017	I'd still take a slice 🍒 https://t.co/bi3HKCT1ha	922	5704	0	
856776893688758274	Tue Apr 25 07:48:24 +0000 2017	fav part in SBM tbh https://t.co/v9o1z5ZBCu	885	4904	0	
856776351239491584	Tue Apr 25 07:46:14 +0000 2017	winner winner poulet dinner https://t.co/OKTxfyp0dP	1067	5802	0	
856769010725040129	Tue Apr 25 07:17:04 +0000 2017	@UmLishh whut does that mean 😲	196	842	0	
856768915690541056	Tue Apr 25 07:16:42 +0000 2017	@Chrisbushey33 this is actually a good observation and I could be wrong 🍒💋	197	1027	0	
856768719850135552	Tue Apr 25 07:15:55 +0000 2017	@Fanclub_KP honestly same	196	851	0	
856768293201338368	Tue Apr 25 07:14:13 +0000 2017	LOLOLOL https://t.co/HbCexRLb9Y	1359	6586	0	
856768212674822150	Tue Apr 25 07:13:54 +0000 2017	@katycatxenia no	185	873	0	
856768161881792512	Tue Apr 25 07:13:42 +0000 2017	@Mirkopacellla ok	307	1002	0	
856767895346364417	Tue Apr 25 07:12:38 +0000 2017	@swiftlygrande13 ilysm jakey	150	685	0	
856767784331526144	Tue Apr 25 07:12:12 +0000 2017	@cosco99 show me	147	672	0	
856767501820076032	Tue Apr 25 07:11:05 +0000 2017	@JamesMc50142728 I just might 🍒	166	775	0	
856767373516328960	Tue Apr 25 07:10:34 +0000 2017	@KatyCatKenzie this is pretty good but different species 💁🏼	176	750	0	
856767200153149440	Tue Apr 25 07:09:53 +0000 2017	There's no tell but if you do there is a gift in the mail... https://t.co/HtrhXMe712	878	4670	0	
856766898943410176	Tue Apr 25 07:08:41 +0000 2017	read the recipe bb https://t.co/Le59IQtFSr	854	4720	0	
856766050855116800	Tue Apr 25 07:05:19 +0000 2017	This looks store bought 🤔 https://t.co/npS3Ut333g	944	5704	0	
856765678396649472	Tue Apr 25 07:03:50 +0000 2017	Are you sure those aren't 🍒tomatoes... 💋💋💋 https://t.co/LMPfwCFpuH	842	4447	0	
856765416084877312	Tue Apr 25 07:02:47 +0000 2017	I kno u are but what am I https://t.co/p2xdf488Lx	1033	5335	0	
856765290826285057	Tue Apr 25 07:02:17 +0000 2017	YUS this is what I am talking about🍒 https://t.co/5nsb8l9aBl	1019	5737	0	
856669562921668609	Tue Apr 25 00:41:54 +0000 2017	THIS IS A PHOTOSHOP! SHOW ME RECEIPTS AND OR A NEWSPAPER WITH TODAY'S DATE BY IT 🍒😤 https://t.co/f5cq8RMfuE	1677	7722	0	
856668959906570240	Tue Apr 25 00:39:30 +0000 2017	🤐 https://t.co/No7DykBRAD	1189	5909	0	
856666649256091648	Tue Apr 25 00:30:19 +0000 2017	thank God y'all are professional trolls, I'm just part time 😔 https://t.co/PtFh82DE5u	1663	6872	0	
856647068802207744	Mon Apr 24 23:12:31 +0000 2017	🍒open and swipe up🍒 https://t.co/mTkr2Qfbk0	3341	10916	0	
856646123523514368	Mon Apr 24 23:08:46 +0000 2017	Bake me a pie and you may get a surprise 😉🍒 https://t.co/Q35yejMt4Q	3684	12355	0	
856644852708147203	Mon Apr 24 23:03:43 +0000 2017	Bake me a pie and you may get a surprise 😉🍒 https://t.co/pk9U4KfJzf	1640	6732	0	
856083618640179201	Sun Apr 23 09:53:34 +0000 2017	same https://t.co/mPSqw5z1Iw	1535	9526	0	
855989051689533440	Sun Apr 23 03:37:48 +0000 2017	Looking to understand how much pain our Mother Earth is in? I recommend this eye-opening summary on climate change 🌎 https://t.co/meW4jfKfsh	2576	10882	0	
855880862365241344	Sat Apr 22 20:27:53 +0000 2017	You're a flower on this beautiful planet 🌸 https://t.co/netVrgnrw8	2323	11799	0	
855629920667451392	Sat Apr 22 03:50:44 +0000 2017	Science was here before ideology ☝🏻 https://t.co/kQhADSXFga	2110	12103	0	
855575420942602242	Sat Apr 22 00:14:10 +0000 2017	Katy Kardashian https://t.co/n85aJeyDXC	2049	8576	0	
855572038919966720	Sat Apr 22 00:00:44 +0000 2017	@jessesaintjohn just saw you working highland blvd 💅🏻	230	777	0	
855541108411072512	Fri Apr 21 21:57:50 +0000 2017	drinks unicorn drink once 🦄 https://t.co/vrVrPVilVK	1936	8875	0	
855296843709685760	Fri Apr 21 05:47:12 +0000 2017	https://t.co/vWZxSqPhL5 @greg_wells	1192	6409	0	
855232009135960064	Fri Apr 21 01:29:35 +0000 2017	happy #420, #nationallookalikeday and now #nevergettinglaidday @guyfieri https://t.co/cb5o6SkGQR	1326	6919	0	
855165701174075392	Thu Apr 20 21:06:06 +0000 2017	#TBT to that time I went to Oblivia and everything WASN'T as rosy as it seemed 😔🥀https://t.co/T8GIoxCAhr by @ProximityM	1734	8304	0	
854610822039056384	Wed Apr 19 08:21:12 +0000 2017	Almost fully present thanks to the brilliant @kpcollections Easter recovery party on Sunday. We… https://t.co/kCmq9qwev2	1265	6842	0	
854514301633212417	Wed Apr 19 01:57:40 +0000 2017	current mood https://t.co/N1J3WE2bsa	1271	6644	0	
854455199888539650	Tue Apr 18 22:02:49 +0000 2017	Was a good 🐰at my recovery party for @kpcollections having my carrot juice aka Beta Glow from… https://t.co/DLKW8bLlpH	1269	6905	0	
854124104428863488	Tue Apr 18 00:07:10 +0000 2017	🎶It'S jUsT aNoThEr MaNiC mOnDaY🎶	4573	21015	0	
853890869501415424	Mon Apr 17 08:40:22 +0000 2017	100 https://t.co/6DsfepGUFt	1186	7531	0	
853818275007942657	Mon Apr 17 03:51:54 +0000 2017	Yes @lorde playing Kate Bush to start 👏🏻👏🏻👏🏻	2266	14107	0	
853727877157801984	Sun Apr 16 21:52:42 +0000 2017	🥕🐇🥕#Repost @kpcollections・・・The perfect pair for party hopping!#HappyEaster https://t.co/BFG41TIbb6	1376	6381	0	
853549732056190976	Sun Apr 16 10:04:48 +0000 2017	been doing this since before you were a bloop in the womb @ Coachella, California https://t.co/I6MDM8YTXz	1424	7657	0	
853547226114564096	Sun Apr 16 09:54:51 +0000 2017	🎶baby pull me closer in the back seat of ur @supershuttle🎶	2229	12465	0	
853343732866920448	Sat Apr 15 20:26:14 +0000 2017	Sunday recovery headquarters! Friends, DM me for info. Gonna revive u so u can thrive till… https://t.co/BmFZzc9xLk	1369	7009	0	
853154004720693248	Sat Apr 15 07:52:20 +0000 2017	RT @voguemagazine: It’s the redefinition of sex; the sex of the mind, says @KatyPerry, on @commegarcons. Read the full cover story: https…	963	0	1	Sat Apr 15 06:27:57 +0000 2017
853066605756022784	Sat Apr 15 02:05:02 +0000 2017	Thank Goddess ✨💫🌙 https://t.co/wK9ppWDA9t	1601	7673	0	
